patch_id,community_short,n_cells,area_ha,water_year,n_valid,veg_p05_spatial,inund_pct,support_level,unit,period_label,cluster_column,weighting,estimand
U0501,riverine,2904,181.0685,2007,2904,63.57647075653076,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2008,2904,35.67585792541504,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2009,2904,70.53329734802246,0.1033057851239669,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2010,2904,83.55151557922363,11.914600550964188,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2011,2904,84.39040107727051,34.81404958677686,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2012,2904,74.42356567382812,4.028925619834711,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2013,2904,69.8074234008789,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2014,2904,62.196051597595215,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2015,2904,68.5476448059082,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2016,2904,89.93865547180175,41.52892561983471,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2017,2904,82.87162551879882,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2018,2904,62.87469539642334,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2019,2904,71.03947792053222,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2020,2904,71.99393730163574,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2021,2904,74.26484336853028,4.201101928374656,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0501,riverine,2904,181.0685,2022,2904,83.77245178222657,100.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1988,77,71.00754089355469,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1989,77,56.58133316040039,1.2987012987012987,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1990,77,49.49641342163086,1.2987012987012987,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1991,77,48.809207916259766,14.285714285714286,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1992,77,44.16681060791016,54.54545454545455,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1993,77,26.308100509643555,53.24675324675325,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1994,77,25.448140335083007,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1995,77,24.9294361114502,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1996,77,21.13605842590332,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1997,77,19.65026435852051,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1998,77,21.352667236328127,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,1999,77,21.14750518798828,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2000,77,27.921022415161133,35.064935064935064,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2001,77,24.882012176513676,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2002,77,20.661497116088867,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2003,77,25.07913017272949,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2004,77,25.498681640625,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2005,77,25.38335609436035,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2006,77,18.859091567993165,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2007,77,22.23694877624512,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2008,77,17.09720573425293,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2009,77,24.1241024017334,6.493506493506493,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2010,77,44.29428634643555,6.493506493506493,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2011,77,39.89151153564453,38.96103896103896,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2012,77,31.90744972229004,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2013,77,28.526778411865237,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2014,77,30.505346298217773,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2015,77,39.254276275634766,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2016,77,63.40752944946289,19.48051948051948,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2017,77,60.96882553100586,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2018,77,44.45350036621094,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2019,77,42.59250335693359,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2020,77,36.023992919921874,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2021,77,46.93731155395508,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0506,riverine,77,4.8011,2022,77,57.79719467163086,81.81818181818181,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1988,3568,74.96348037719727,44.39461883408072,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1989,3568,80.32003631591797,79.7085201793722,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1990,3568,80.31991920471192,54.624439461883405,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1991,3568,78.8610237121582,97.58968609865472,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1992,3568,76.34437789916993,61.40695067264574,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1993,3568,76.99576797485352,88.42488789237669,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1994,3568,56.028791999816896,0.0280269058295964,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1995,3568,75.79690475463867,0.0840807174887892,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1996,3568,73.81657791137695,96.44058295964126,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1997,3568,73.00424041748047,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1998,3568,66.43923873901367,71.8890134529148,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,1999,3568,69.60592269897461,0.2802690582959641,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2000,3568,69.27263603210449,0.8408071748878924,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2001,3568,74.70435066223145,0.672645739910314,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2002,3568,60.62656898498536,1.6535874439461884,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2003,3568,64.16216278076172,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2004,3568,60.81506538391113,0.140134529147982,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2005,3568,67.57723045349121,0.4204035874439462,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2006,3568,55.70938949584961,0.0560538116591928,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2007,3568,45.68253402709961,0.0840807174887892,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2008,3568,33.3137149810791,0.2802690582959641,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2009,3568,59.91244525909424,0.336322869955157,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2010,3568,80.2370475769043,1.4573991031390134,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2011,3568,83.75857658386231,0.8688340807174888,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2012,3568,78.24931526184082,1.3733183856502242,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2013,3568,63.94790649414063,0.336322869955157,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2014,3568,50.55995769500733,0.1961883408071749,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0508,riverine,3568,222.4699,2015,3568,59.28464012145996,0.0840807174887892,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
